item_id,img_url,page_num,like,date,sub_category_code
1349651,https://image.msscdn.net/images/goods_img/20200313/1349651/1349651_1_125.jpg,63,31,2021-03-31,001010
1226516,https://image.msscdn.net/images/goods_img/20191115/1226516/1226516_1_125.jpg,63,24,2021-03-31,001010
864377,https://image.msscdn.net/images/goods_img/20180920/864377/864377_1_125.jpg,63,32,2021-03-31,001010
1143619,https://image.msscdn.net/images/goods_img/20190905/1143619/1143619_1_125.jpg,63,30,2021-03-31,001010
981433,https://image.msscdn.net/images/goods_img/20190313/981433/981433_2_125.jpg,63,25,2021-03-31,001010
839146,https://image.msscdn.net/images/goods_img/20180828/839146/839146_4_125.jpg,63,22,2021-03-31,001010
1594959,https://image.msscdn.net/images/goods_img/20200910/1594959/1594959_1_125.jpg,63,18,2021-03-31,001010
1285666,https://image.msscdn.net/images/goods_img/20200131/1285666/1285666_1_125.jpg,63,9,2021-03-31,001010
1285683,https://image.msscdn.net/images/goods_img/20200131/1285683/1285683_1_125.jpg,63,5,2021-03-31,001010
942679,https://image.msscdn.net/images/goods_img/20190129/942679/942679_1_125.jpg,63,9,2021-03-31,001010
1374967,https://image.msscdn.net/images/goods_img/20200331/1374967/1374967_1_125.jpg,63,10,2021-03-31,001010
1122178,https://image.msscdn.net/images/goods_img/20190820/1122178/1122178_1_125.jpg,63,20,2021-03-31,001010
983273,https://image.msscdn.net/images/goods_img/20190314/983273/983273_1_125.jpg,63,15,2021-03-31,001010
1296270,https://image.msscdn.net/images/goods_img/20200207/1296270/1296270_1_125.jpg,63,9,2021-03-31,001010
841544,https://image.msscdn.net/images/goods_img/20180829/841544/841544_2_125.jpg,63,27,2021-03-31,001010
879568,https://image.msscdn.net/images/goods_img/20181012/879568/879568_1_125.jpg,63,15,2021-03-31,001010
1151792,https://image.msscdn.net/images/goods_img/20190911/1151792/1151792_2_125.jpg,63,48,2021-03-31,001010
1206237,https://image.msscdn.net/images/goods_img/20191030/1206237/1206237_2_125.jpg,63,4,2021-03-31,001010
926402,https://image.msscdn.net/images/goods_img/20181228/926402/926402_1_125.jpg,63,23,2021-03-31,001010
1123861,https://image.msscdn.net/images/goods_img/20190821/1123861/1123861_4_125.jpg,63,31,2021-03-31,001010
461528,https://image.msscdn.net/images/goods_img/20161209/461528/461528_1_125.jpg,63,8,2021-03-31,001010
1091048,https://image.msscdn.net/images/goods_img/20190705/1091048/1091048_1_125.jpg,64,9,2021-03-31,001010
918970,https://image.msscdn.net/images/goods_img/20181207/918970/918970_1_125.jpg,64,13,2021-03-31,001010
1126019,https://image.msscdn.net/images/goods_img/20190822/1126019/1126019_1_125.jpg,64,12,2021-03-31,001010
1096173,https://image.msscdn.net/images/goods_img/20190716/1096173/1096173_1_125.jpg,64,5,2021-03-31,001010
967062,https://image.msscdn.net/images/goods_img/20190227/967062/967062_1_125.jpg,64,5,2021-03-31,001010
1123862,https://image.msscdn.net/images/goods_img/20190821/1123862/1123862_4_125.jpg,64,47,2021-03-31,001010
865877,https://image.msscdn.net/images/goods_img/20180921/865877/865877_1_125.jpg,64,12,2021-03-31,001010
936407,https://image.msscdn.net/images/goods_img/20190118/936407/936407_1_125.jpg,64,13,2021-03-31,001010
461526,https://image.msscdn.net/images/goods_img/20161209/461526/461526_1_125.jpg,64,16,2021-03-31,001010
1120901,https://image.msscdn.net/images/goods_img/20190819/1120901/1120901_6_125.jpg,64,23,2021-03-31,001010
1117590,https://image.msscdn.net/images/goods_img/20190813/1117590/1117590_1_125.jpg,64,15,2021-03-31,001010
1110588,https://image.msscdn.net/images/goods_img/20190806/1110588/1110588_1_125.jpg,64,7,2021-03-31,001010
916706,https://image.msscdn.net/images/goods_img/20181203/916706/916706_1_125.jpg,64,13,2021-03-31,001010
1105755,https://image.msscdn.net/images/goods_img/20190730/1105755/1105755_1_125.jpg,64,25,2021-03-31,001010
844580,https://image.msscdn.net/images/goods_img/20180831/844580/844580_1_125.jpg,64,16,2021-03-31,001010
865033,https://image.msscdn.net/images/goods_img/20180920/865033/865033_1_125.jpg,64,12,2021-03-31,001010
918928,https://image.msscdn.net/images/goods_img/20181207/918928/918928_1_125.jpg,64,10,2021-03-31,001010
1584398,https://image.msscdn.net/images/goods_img/20200904/1584398/1584398_3_125.jpg,64,5,2021-03-31,001010
1454055,https://image.msscdn.net/images/goods_img/20200519/1454055/1454055_1_125.jpg,64,14,2021-03-31,001010
852192,https://image.msscdn.net/images/goods_img/20180907/852192/852192_1_125.jpg,64,19,2021-03-31,001010
853754,https://image.msscdn.net/images/goods_img/20180910/853754/853754_3_125.jpg,64,34,2021-03-31,001010
1359908,https://image.msscdn.net/images/goods_img/20200319/1359908/1359908_1_125.jpg,64,3,2021-03-31,001010
835563,https://image.msscdn.net/images/goods_img/20180822/835563/835563_1_125.jpg,64,14,2021-03-31,001010
1118380,https://image.msscdn.net/images/goods_img/20190814/1118380/1118380_1_125.jpg,64,10,2021-03-31,001010
1152992,https://image.msscdn.net/images/goods_img/20190911/1152992/1152992_1_125.jpg,64,44,2021-03-31,001010
1435838,https://image.msscdn.net/images/goods_img/20200507/1435838/1435838_1_125.jpg,64,19,2021-03-31,001010
1595406,https://image.msscdn.net/images/goods_img/20200910/1595406/1595406_1_125.jpg,64,23,2021-03-31,001010
887277,https://image.msscdn.net/images/goods_img/20181022/887277/887277_1_125.jpg,64,7,2021-03-31,001010
978948,https://image.msscdn.net/images/goods_img/20190311/978948/978948_2_125.jpg,64,38,2021-03-31,001010
833599,https://image.msscdn.net/images/goods_img/20180820/833599/833599_1_125.jpg,64,16,2021-03-31,001010
1432316,https://image.msscdn.net/images/goods_img/20200506/1432316/1432316_1_125.jpg,64,54,2021-03-31,001010
1590686,https://image.msscdn.net/images/goods_img/20200908/1590686/1590686_1_125.jpg,64,24,2021-03-31,001010
913154,https://image.msscdn.net/images/goods_img/20181126/913154/913154_2_125.jpg,64,26,2021-03-31,001010
491142,https://image.msscdn.net/images/goods_img/20170228/491142/491142_1_125.jpg,64,19,2021-03-31,001010
845379,https://image.msscdn.net/images/goods_img/20180903/845379/845379_1_125.jpg,64,4,2021-03-31,001010
1319272,https://image.msscdn.net/images/goods_img/20200224/1319272/1319272_1_125.jpg,64,8,2021-03-31,001010
1134121,https://image.msscdn.net/images/goods_img/20190828/1134121/1134121_1_125.jpg,64,10,2021-03-31,001010
1645466,https://image.msscdn.net/images/goods_img/20201013/1645466/1645466_1_125.jpg,64,34,2021-03-31,001010
1302079,https://image.msscdn.net/images/goods_img/20200212/1302079/1302079_1_125.jpg,64,18,2021-03-31,001010
1134122,https://image.msscdn.net/images/goods_img/20190828/1134122/1134122_1_125.jpg,64,9,2021-03-31,001010
1004550,https://image.msscdn.net/images/goods_img/20190403/1004550/1004550_1_125.jpg,64,16,2021-03-31,001010
865643,https://image.msscdn.net/images/goods_img/20180921/865643/865643_1_125.jpg,64,17,2021-03-31,001010
1603056,https://image.msscdn.net/images/goods_img/20200915/1603056/1603056_1_125.jpg,64,25,2021-03-31,001010
1296609,https://image.msscdn.net/images/goods_img/20200207/1296609/1296609_2_125.jpg,64,29,2021-03-31,001010
1229556,https://image.msscdn.net/images/goods_img/20191119/1229556/1229556_1_125.jpg,64,57,2021-03-31,001010
1697185,https://image.msscdn.net/images/goods_img/20201120/1697185/1697185_2_125.jpg,64,16,2021-03-31,001010
1651517,https://image.msscdn.net/images/goods_img/20201015/1651517/1651517_1_125.jpg,64,4,2021-03-31,001010
1158729,https://image.msscdn.net/images/goods_img/20190918/1158729/1158729_2_125.jpg,64,10,2021-03-31,001010
1127416,https://image.msscdn.net/images/goods_img/20190823/1127416/1127416_1_125.jpg,64,33,2021-03-31,001010
1277501,https://image.msscdn.net/images/goods_img/20200121/1277501/1277501_2_125.jpg,64,41,2021-03-31,001010
1193873,https://image.msscdn.net/images/goods_img/20191018/1193873/1193873_1_125.jpg,64,41,2021-03-31,001010
1375212,https://image.msscdn.net/images/goods_img/20200331/1375212/1375212_1_125.jpg,64,28,2021-03-31,001010
601509,https://image.msscdn.net/images/goods_img/20170811/601509/601509_2_125.jpg,64,19,2021-03-31,001010
841545,https://image.msscdn.net/images/goods_img/20180829/841545/841545_2_125.jpg,64,13,2021-03-31,001010
1134522,https://image.msscdn.net/images/goods_img/20190829/1134522/1134522_1_125.jpg,64,4,2021-03-31,001010
1432314,https://image.msscdn.net/images/goods_img/20200506/1432314/1432314_1_125.jpg,64,43,2021-03-31,001010
961288,https://image.msscdn.net/images/goods_img/20190221/961288/961288_1_125.jpg,64,73,2021-03-31,001010
1111393,https://image.msscdn.net/images/goods_img/20190807/1111393/1111393_1_125.jpg,64,8,2021-03-31,001010
1008270,https://image.msscdn.net/images/goods_img/20190409/1008270/1008270_1_125.jpg,64,24,2021-03-31,001010
871842,https://image.msscdn.net/images/goods_img/20181004/871842/871842_1_125.jpg,64,10,2021-03-31,001010
1320043,https://image.msscdn.net/images/goods_img/20200224/1320043/1320043_2_125.jpg,64,14,2021-03-31,001010
1301553,https://image.msscdn.net/images/goods_img/20200212/1301553/1301553_1_125.jpg,64,15,2021-03-31,001010
525978,https://image.msscdn.net/images/goods_img/20170323/525978/525978_1_125.jpg,64,16,2021-03-31,001010
1347686,https://image.msscdn.net/images/goods_img/20200312/1347686/1347686_1_125.jpg,64,,2021-03-31,001010
1147442,https://image.msscdn.net/images/goods_img/20190909/1147442/1147442_1_125.jpg,64,7,2021-03-31,001010
911059,https://image.msscdn.net/images/goods_img/20181123/911059/911059_1_125.jpg,64,5,2021-03-31,001010
955715,https://image.msscdn.net/images/goods_img/20190215/955715/955715_1_125.jpg,64,8,2021-03-31,001010
1306263,https://image.msscdn.net/images/goods_img/20200214/1306263/1306263_1_125.jpg,64,7,2021-03-31,001010
920198,https://image.msscdn.net/images/goods_img/20181211/920198/920198_1_125.jpg,64,15,2021-03-31,001010
1584443,https://image.msscdn.net/images/goods_img/20200904/1584443/1584443_3_125.jpg,64,8,2021-03-31,001010
470937,https://image.msscdn.net/images/goods_img/20170110/470937/470937_1_125.jpg,64,13,2021-03-31,001010
1397084,https://image.msscdn.net/images/goods_img/20200410/1397084/1397084_1_125.jpg,64,14,2021-03-31,001010
850841,https://image.msscdn.net/images/goods_img/20180906/850841/850841_1_125.jpg,64,5,2021-03-31,001010
1126188,https://image.msscdn.net/images/goods_img/20190822/1126188/1126188_1_125.jpg,64,7,2021-03-31,001010
1284430,https://image.msscdn.net/images/goods_img/20200130/1284430/1284430_1_125.jpg,64,15,2021-03-31,001010
906020,https://image.msscdn.net/images/goods_img/20181115/906020/906020_1_125.jpg,64,15,2021-03-31,001010
716932,https://image.msscdn.net/images/goods_img/20180213/716932/716932_1_125.jpg,64,8,2021-03-31,001010
841542,https://image.msscdn.net/images/goods_img/20180829/841542/841542_3_125.jpg,64,13,2021-03-31,001010
1339872,https://image.msscdn.net/images/goods_img/20200306/1339872/1339872_1_125.jpg,64,21,2021-03-31,001010
1343385,https://image.msscdn.net/images/goods_img/20200310/1343385/1343385_1_125.jpg,64,11,2021-03-31,001010
1016700,https://image.msscdn.net/images/goods_img/20190417/1016700/1016700_1_125.jpg,64,6,2021-03-31,001010
764593,https://image.msscdn.net/images/goods_img/20180425/764593/764593_1_125.jpg,64,19,2021-03-31,001010
1410968,https://image.msscdn.net/images/goods_img/20200420/1410968/1410968_1_125.jpg,64,5,2021-03-31,001010
865454,https://image.msscdn.net/images/goods_img/20180921/865454/865454_1_125.jpg,64,5,2021-03-31,001010
1296351,https://image.msscdn.net/images/goods_img/20200207/1296351/1296351_1_125.jpg,64,18,2021-03-31,001010
1283346,https://image.msscdn.net/images/goods_img/20200129/1283346/1283346_1_125.jpg,64,12,2021-03-31,001010
1026357,https://image.msscdn.net/images/goods_img/20190424/1026357/1026357_1_125.jpg,64,24,2021-03-31,001010
897697,https://image.msscdn.net/images/goods_img/20181104/897697/897697_1_125.jpg,64,14,2021-03-31,001010
1627333,https://image.msscdn.net/images/goods_img/20200928/1627333/1627333_1_125.jpg,64,7,2021-03-31,001010
1385043,https://image.msscdn.net/images/goods_img/20200403/1385043/1385043_1_125.jpg,64,45,2021-03-31,001010
1011338,https://image.msscdn.net/images/goods_img/20190411/1011338/1011338_1_125.jpg,65,8,2021-03-31,001010
1132762,https://image.msscdn.net/images/goods_img/20190828/1132762/1132762_1_125.jpg,65,20,2021-03-31,001010
747051,https://image.msscdn.net/images/goods_img/20180402/747051/747051_1_125.jpg,65,10,2021-03-31,001010
785431,https://image.msscdn.net/images/goods_img/20180521/785431/785431_9_125.jpg,65,4,2021-03-31,001010
1354198,https://image.msscdn.net/images/goods_img/20200317/1354198/1354198_1_125.jpg,65,6,2021-03-31,001010
1596878,https://image.msscdn.net/images/goods_img/20200911/1596878/1596878_1_125.jpg,65,37,2021-03-31,001010
304113,https://image.msscdn.net/images/goods_img/20160203/304113/304113_1_125.jpg,65,10,2021-03-31,001010
1601609,https://image.msscdn.net/images/goods_img/20200914/1601609/1601609_1_125.jpg,65,18,2021-03-31,001010
476405,https://image.msscdn.net/images/goods_img/20170126/476405/476405_1_125.jpg,65,7,2021-03-31,001010
1104117,https://image.msscdn.net/images/goods_img/20190726/1104117/1104117_1_125.jpg,65,17,2021-03-31,001010
889027,https://image.msscdn.net/images/goods_img/20181023/889027/889027_1_125.jpg,65,17,2021-03-31,001010
1349529,https://image.msscdn.net/images/goods_img/20200313/1349529/1349529_1_125.jpg,65,35,2021-03-31,001010
1705395,https://image.msscdn.net/images/goods_img/20201127/1705395/1705395_1_125.jpg,65,6,2021-03-31,001010
1268290,https://image.msscdn.net/images/goods_img/20200110/1268290/1268290_1_125.jpg,65,20,2021-03-31,001010
1311378,https://image.msscdn.net/images/goods_img/20200219/1311378/1311378_1_125.jpg,65,26,2021-03-31,001010
934168,https://image.msscdn.net/images/goods_img/20190116/934168/934168_5_125.jpg,65,31,2021-03-31,001010
960852,https://image.msscdn.net/images/goods_img/20190221/960852/960852_2_125.jpg,65,6,2021-03-31,001010
1173444,https://image.msscdn.net/images/goods_img/20191001/1173444/1173444_1_125.jpg,65,18,2021-03-31,001010
1258004,https://image.msscdn.net/images/goods_img/20191227/1258004/1258004_1_125.jpg,65,47,2021-03-31,001010
854086,https://image.msscdn.net/images/goods_img/20180910/854086/854086_1_125.jpg,65,25,2021-03-31,001010
1417869,https://image.msscdn.net/images/goods_img/20200423/1417869/1417869_2_125.jpg,65,13,2021-03-31,001010
696520,https://image.msscdn.net/images/goods_img/20180108/696520/696520_1_125.jpg,65,51,2021-03-31,001010
1122176,https://image.msscdn.net/images/goods_img/20190820/1122176/1122176_1_125.jpg,65,25,2021-03-31,001010
1622222,https://image.msscdn.net/images/goods_img/20200924/1622222/1622222_1_125.jpg,65,2,2021-03-31,001010
1123348,https://image.msscdn.net/images/goods_img/20190821/1123348/1123348_1_125.jpg,65,40,2021-03-31,001010
886270,https://image.msscdn.net/images/goods_img/20181019/886270/886270_1_125.jpg,65,24,2021-03-31,001010
1759330,https://image.msscdn.net/images/goods_img/20210122/1759330/1759330_1_125.jpg,65,3,2021-03-31,001010
1131900,https://image.msscdn.net/images/goods_img/20190827/1131900/1131900_1_125.jpg,65,55,2021-03-31,001010
1248140,https://image.msscdn.net/images/goods_img/20191210/1248140/1248140_4_125.jpg,65,45,2021-03-31,001010
1420255,https://image.msscdn.net/images/goods_img/20200424/1420255/1420255_2_125.jpg,65,33,2021-03-31,001010
811168,https://image.msscdn.net/images/goods_img/20180705/811168/811168_1_125.jpg,65,20,2021-03-31,001010
850945,https://image.msscdn.net/images/goods_img/20180906/850945/850945_2_125.jpg,65,82,2021-03-31,001010
1329618,https://image.msscdn.net/images/goods_img/20200302/1329618/1329618_1_125.jpg,65,28,2021-03-31,001010
1374258,https://image.msscdn.net/images/goods_img/20200330/1374258/1374258_1_125.jpg,65,91,2021-03-31,001010
1574121,https://image.msscdn.net/images/goods_img/20200901/1574121/1574121_1_125.jpg,65,20,2021-03-31,001010
1417870,https://image.msscdn.net/images/goods_img/20200423/1417870/1417870_2_125.jpg,65,46,2021-03-31,001010
1137394,https://image.msscdn.net/images/goods_img/20190830/1137394/1137394_1_125.jpg,65,24,2021-03-31,001010
1709965,https://image.msscdn.net/images/goods_img/20201202/1709965/1709965_1_125.jpg,65,2,2021-03-31,001010
494901,https://image.msscdn.net/images/goods_img/20170307/494901/494901_2_125.jpg,65,5,2021-03-31,001010
1646446,https://image.msscdn.net/images/goods_img/20201013/1646446/1646446_1_125.jpg,65,16,2021-03-31,001010
1699030,https://image.msscdn.net/images/goods_img/20201123/1699030/1699030_1_125.jpg,65,14,2021-03-31,001010
1325517,https://image.msscdn.net/images/goods_img/20200227/1325517/1325517_1_125.jpg,65,34,2021-03-31,001010
1706038,https://image.msscdn.net/images/goods_img/20201127/1706038/1706038_1_125.jpg,65,18,2021-03-31,001010
1709711,https://image.msscdn.net/images/goods_img/20201202/1709711/1709711_1_125.jpg,65,6,2021-03-31,001010
1594662,https://image.msscdn.net/images/goods_img/20200910/1594662/1594662_1_125.jpg,65,3,2021-03-31,001010
1358838,https://image.msscdn.net/images/goods_img/20200319/1358838/1358838_1_125.jpg,65,8,2021-03-31,001010
1553167,https://image.msscdn.net/images/goods_img/20200818/1553167/1553167_1_125.jpg,65,5,2021-03-31,001010
1451669,https://image.msscdn.net/images/goods_img/20200518/1451669/1451669_1_125.jpg,65,3,2021-03-31,001010
1648996,https://image.msscdn.net/images/goods_img/20201015/1648996/1648996_2_125.jpg,65,7,2021-03-31,001010
1626245,https://image.msscdn.net/images/goods_img/20200927/1626245/1626245_1_125.jpg,65,15,2021-03-31,001010
1716186,https://image.msscdn.net/images/goods_img/20201208/1716186/1716186_1_125.jpg,65,9,2021-03-31,001010
1162233,https://image.msscdn.net/images/goods_img/20190922/1162233/1162233_1_125.jpg,65,14,2021-03-31,001010
1604056,https://image.msscdn.net/images/goods_img/20200915/1604056/1604056_2_125.jpg,65,20,2021-03-31,001010
1617238,https://image.msscdn.net/images/goods_img/20200922/1617238/1617238_1_125.jpg,65,5,2021-03-31,001010
1120036,https://image.msscdn.net/images/goods_img/20190817/1120036/1120036_1_125.jpg,65,13,2021-03-31,001010
1697184,https://image.msscdn.net/images/goods_img/20201120/1697184/1697184_5_125.jpg,65,19,2021-03-31,001010
